3815,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3816,in store . . . . . . . . .,. . . . . . .,,,,,
3817,waiter . . . . . . . . . .,. . . . . . .,,,,,
3818,waiter . . . . . . . . . .,. . . . . . .,,,,,
3819,hair dresser . . . . . . . . .,. . . . . . .,,,,,
3820,waiter . . . . . . . . . .,. . . . . . .,,,,,
3821,porter . . . . . . . . . .,. . . . . . .,,,,,
3822,laborer . . . . . . . . . .,. . . . . . .,,,,,
3823,clergyman . . . . . . . . . .,. . . . . . .,,,,,
3824,porter . . . . . . . . . .,. . . . . . .,,,,,
3825,. . . . . . . . . . .,. . . . . . .,,,,,
3826,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3827,china store . . . . . . . . .,. . . . . . .,,,,,
3828,works on wharf . . . . . . . .,. . . . . . .,,,,,
3829,coal carrier . . . . . . . . .,. . . . . . .,,,,,
3830,boot cleaner . . . . . . . . .,. . . . . . .,,,,,
3831,waiter . . . . . . . . . .,. . . . . . .,,,,,
3832,seaman . . . . . . . . . .,. . . . . . .,,,,,
3833,works on wharf . . . . . . . .,. . . . . . .,,,,,
3834,. . . . . . . . . . .,. . . . . . .,,,,,
3835,. . . . . . . . . . .,. . . . . . .,,,,,
3836,porter in store . . . . . . . .,. . . . . . .,,,,,
3837,. . . . . . . . . . .,. . . . . . .,,,,,
3838,shoe maker . . . . . . . . .,. . . . . . .,,,,,
3839,laborer . . . . . . . . . .,. . . . . . .,,,,,
3840,. hair dressers one in store . . . . .,2 . . . . . .,,,,,
3841,. rags . bones . . . . . . .,2 . . . . . .,,,,,
3842,night work . . . . . . . . .,. . . . . . .,,,,,
3843,hair dresser . . . . . . . . .,. . . . . . .,,,,,
3844,porter in store . . . . . . . .,. . . . . . .,,,,,
3845,. . . . . . . . . . .,. . . . . . .,,,,,
3846,works on wharf . . . . . . . .,. . . . . . .,,,,,
3847,. . . . . . . . . . .,. . . . . . .,,,,,
3848,. . . . . . . . . . .,. . . . . . .,,,,,
3849,well digger . night work . . . . . .,. . . . . . .,,,,,
3850,waiter . boot cleaner . . . . . . .,. . . . . . .,,,,,
3851,waiter . . . . . . . . . .,. . . . . . .,,,,,
3852,laborer . . . . . . . . . .,. . . . . . .,,,,,
3853,. . . . . . . . . . .,. . . . . . .,,,,,
3854,whitewasher etc . . . . . . . . .,. . . . . . .,,,,,
3855,carter . own . . . . . . . .,. . . . . . .,,,,,
3856,. . . . . . . . . . .,. . . . . . .,,,,,
3857,waiter . . . . . . . . . .,. . . . . . .,,,,,
3858,waiter . . . . . . . . . .,. . . . . . .,,,,,
3859,jobbing . carting . . . . . . . .,. . . . . . .,,,,,
3860,public waiter . . . . . . . . .,. . . . . . .,,,,,
3861,porter . . . . . . . . . .,. . . . . . .,,,,,
3862,seaman . . . . . . . . . .,. . . . . . .,,,,,
3863,seaman . . . . . . . . . .,. . . . . . .,,,,,
3864,washing . ironing . . . . . . . .,. . . . . . .,,,,,
3865,. . . . . . . . . . .,. . . . . . .,,,,,
3866,carpenter . . . . . . . . . .,. . . . . . .,,,,,
3867,waiter . . . . . . . . . .,. . . . . . .,,,,,
3868,. . . . . . . . . . .,. . . . . . .,,,,,
3869,. . . . . . . . . . .,. . . . . . .,,,,,
3870,. . . . . . . . . . .,. . . . . . .,,,,,
3871,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3872,. . . . . . . . . . .,. . . . . . .,,,,,
3873,seaman . . . . . . . . . .,. . . . . . .,,,,,
3874,cabinet maker . . . . . . . . .,. . . . . . .,,,,,
3875,laborer . . . . . . . . . .,. . . . . . .,,,,,
3876,public waiter . . . . . . . . .,. . . . . . .,,,,,
3877,boot maker . . . . . . . . .,. . . . . . .,,,,,
3878,oysterman . . . . . . . . . .,. . . . . . .,,,,,
3879,wood sawyer . . . . . . . . .,. . . . . . .,,,,,
3880,laborer . . . . . . . . . .,. . . . . . .,,,,,
3881,. . . . . . . . . . .,. . . . . . .,,,,,
3882,brick . boot maker . . . . . . .,. . . . . . .,,,,,
3883,waiter . . . . . . . . . .,. . . . . . .,,,,,
3884,cabinet maker . . . . . . . . .,. . . . . . .,,,,,
3885,laborer . . . . . . . . . .,. . . . . . .,,,,,
3886,coachman . . . . . . . . . .,. . . . . . .,,,,,
3887,barber . . . . . . . . . .,. . . . . . .,,,,,
3888,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3889,hod carrier . . . . . . . . .,. . . . . . .,,,,,
3890,public waiter . . . . . . . . .,. . . . . . .,,,,,
3891,. . . . . . . . . . .,. . . . . . .,,,,,
3892,waiter . . . . . . . . . .,. . . . . . .,,,,,
3893,. laborer . work in market . . . . .,1 2 . . . . .,,,,,
3894,laborer . . . . . . . . . .,. . . . . . .,,,,,
3895,. . . . . . . . . . .,. . . . . . .,,,,,
3896,refectory . . . . . . . . . .,. . . . . . .,,,,,
3897,wood splitter . . . . . . . . .,. . . . . . .,,,,,
3898,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3899,laborer . . . . . . . . . .,. . . . . . .,,,,,
3900,porter . . . . . . . . . .,. . . . . . .,,,,,
3901,porter . . . . . . . . . .,. . . . . . .,,,,,
3902,sail maker . . . . . . . . .,. . . . . . .,,,,,
3903,works on wharf . . . . . . . .,. . . . . . .,,,,,
3904,b maker jobbing . . . . . . . .,. . . . . . .,,,,,
3905,clothes seller . . . . . . . . .,. . . . . . .,,,,,
3906,. . . . . . . . . . .,. . . . . . .,,,,,
3907,. . . . . . . . . . .,. . . . . . .,,,,,
3908,. . . . . . . . . . .,. . . . . . .,,,,,
3909,laborer . . . . . . . . . .,. . . . . . .,,,,,
3910,porter . . . . . . . . . .,. . . . . . .,,,,,
3911,laborer . . . . . . . . . .,. . . . . . .,,,,,
3912,waterman . . . . . . . . . .,. . . . . . .,,,,,
3913,. . . . . . . . . . .,. . . . . . .,,,,,
3914,. . . . . . . . . . .,. . . . . . .,,,,,
3915,oysterman . . . . . . . . . .,. . . . . . .,,,,,
3916,. . . . . . . . . . .,. . . . . . .,,,,,
3917,. . . . . . . . . . .,. . . . . . .,,,,,
3918,brick maker . . . . . . . . .,. . . . . . .,,,,,
3919,hair dresser . . . . . . . . .,. . . . . . .,,,,,
3920,wood sawyer . . . . . . . . .,. . . . . . .,,,,,
3921,oysterman . . . . . . . . . .,. . . . . . .,,,,,
3922,porter in store . . . . . . . .,. . . . . . .,,,,,
3923,works in lumber yard . . . . . . .,. . . . . . .,,,,,
3924,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3925,porter in store . . . . . . . .,. . . . . . .,,,,,
3926,confectionary . . . . . . . . . .,. . . . . . .,,,,,
3927,. . . . . . . . . . .,. . . . . . .,,,,,
3928,b maker hominy . . . . . . . .,. . . . . . .,,,,,
3929,carter . . . . . . . . . .,. . . . . . .,,,,,
3930,laborer . . . . . . . . . .,. . . . . . .,,,,,
3931,wood sawyer . . . . . . . . .,. . . . . . .,,,,,
3932,carter . . . . . . . . . .,. . . . . . .,,,,,
3933,. . . . . . . . . . .,. . . . . . .,,,,,
3934,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3935,. . . . . . . . . . .,. . . . . . .,,,,,
3936,. . . . . . . . . . .,. . . . . . .,,,,,
3937,seaman . . . . . . . . . .,. . . . . . .,,,,,
3938,rag . bone gatherer . . . . . . .,. . . . . . .,,,,,
3939,picker of rags . . . . . . . .,. . . . . . .,,,,,
3940,. . . . . . . . . . .,. . . . . . .,,,,,
3941,public waiter . . . . . . . . .,. . . . . . .,,,,,
3942,waiter . . . . . . . . . .,. . . . . . .,,,,,
3943,car man . own . . . . . . .,. . . . . . .,,,,,
3944,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3945,. . . . . . . . . . .,. . . . . . .,,,,,
3946,. . . . . . . . . . .,. . . . . . .,,,,,
3947,laborer . . . . . . . . . .,. . . . . . .,,,,,
3948,. . . . . . . . . . .,. . . . . . .,,,,,
3949,porter . . . . . . . . . .,. . . . . . .,,,,,
3950,. . . . . . . . . . .,. . . . . . .,,,,,
3951,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3952,sailor . . . . . . . . . .,. . . . . . .,,,,,
3953,. . . . . . . . . . .,. . . . . . .,,,,,
3954,hod carrier . . . . . . . . .,. . . . . . .,,,,,
3955,steward on steam boat . . . . . . .,. . . . . . .,,,,,
3956,laborer . . . . . . . . . .,. . . . . . .,,,,,
3957,waiter . . . . . . . . . .,. . . . . . .,,,,,
3958,seaman . . . . . . . . . .,. . . . . . .,,,,,
3959,waiter on s boat . . . . . . .,. . . . . . .,,,,,
3960,seaman . . . . . . . . . .,. . . . . . .,,,,,
3961,works on wharf . . . . . . . .,. . . . . . .,,,,,
3962,wood sawyer . . . . . . . . .,. . . . . . .,,,,,
3963,. . . . . . . . . . .,. . . . . . .,,,,,
3964,laborer . . . . . . . . . .,. . . . . . .,,,,,
3965,wood sawyer . . . . . . . . .,. . . . . . .,,,,,
3966,. . . . . . . . . . .,. . . . . . .,,,,,
3967,public porter . . . . . . . . .,. . . . . . .,,,,,
3968,refectory . . . . . . . . . .,. . . . . . .,,,,,
3969,. . . . . . . . . . .,. . . . . . .,,,,,
3970,. . . . . . . . . . .,. . . . . . .,,,,,
3971,. . . . . . . . . . .,. . . . . . .,,,,,
3972,hair dresser . . . . . . . . .,. . . . . . .,,,,,
3973,clergyman . . . . . . . . . .,. . . . . . .,,,,,
3974,porter in store . . . . . . . .,. . . . . . .,,,,,
3975,public porter . . . . . . . . .,. . . . . . .,,,,,
3976,waiter . . . . . . . . . .,. . . . . . .,,,,,
3977,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3978,picks coal . . . . . . . . .,. . . . . . .,,,,,
3979,. . . . . . . . . . .,. . . . . . .,,,,,
3980,laborer . . . . . . . . . .,. . . . . . .,,,,,
3981,. . . . . . . . . . .,. . . . . . .,,,,,
3982,. . . . . . . . . . .,. . . . . . .,,,,,
3983,barber . . . . . . . . . .,. 2 . . . . .,,,,,
3984,brick maker jobbing . . . . . . . .,. . . . . . .,,,,,
3985,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3986,. . . . . . . . . . .,. . . . . . .,,,,,
3987,. . . . . . . . . . .,. . . . . . .,,,,,
3988,. . . . . . . . . . .,. . . . . . .,,,,,
3989,jobbing . . . . . . . . . .,. . . . . . .,,,,,
3990,carter . . . . . . . . . .,. . . . . . .,,,,,
3991,laborer . . . . . . . . . .,. . . . . . .,,,,,
3992,carter . own . . . . . . . .,. . . . . . .,,,,,
3993,laborer . . . . . . . . . .,. . . . . . .,,,,,
3994,. . . . . . . . . . .,. . . . . . .,,,,,
3995,carter . . . . . . . . . .,. . . . . . .,,,,,
3996,porter . . . . . . . . . .,. . . . . . .,,,,,
3997,working on wharf . . . . . . . .,. . . . . . .,,,,,
3998,works in ten pin alley . . . . . .,. . . . . . .,,,,,
3999,. works on wharf . . . . . . .,2 . . . . . .,,,,,
4000,brick yard . . . . . . . . .,. . . . . . .,,,,,
4001,whitewasher . . . . . . . . . .,. . . . . . .,,,,,
4002,public porter . . . . . . . . .,. . . . . . .,,,,,
4003,laborer . . . . . . . . . .,. . . . . . .,,,,,
4004,rag . bone . . . . . . . .,. . . . . . .,,,,,
4005,jobbing . . . . . . . . . .,. . . . . . .,,,,,
4006,porter in store . . . . . . . .,. . . . . . .,,,,,
4007,. . . . . . . . . . .,. . . . . . .,,,,,
4008,drayman . . . . . . . . . .,. . . . . . .,,,,,
4009,jobbing . . . . . . . . . .,. . . . . . .,,,,,
4010,labourer . . . . . . . . . .,. . . . . . .,,,,,
4011,farmer . . . . . . . . . .,. . . . . . .,,,,,
4012,carries salt . . . . . . . . .,. . . . . . .,,,,,
4013,. . . . . . . . . . .,. . . . . . .,,,,,
4014,carpenter . . . . . . . . . .,. . . . . . .,,,,,
4015,whitewasher . . . . . . . . . .,. . . . . . .,,,,,
4016,. . . . . . . . . . .,. . . . . . .,,,,,
4017,selling cakes . . . . . . . . .,. . . . . . .,,,,,
4018,jobbing . . . . . . . . . .,. . . . . . .,,,,,
4019,. . . . . . . . . . .,. . . . . . .,,,,,
4020,labr . . . . . . . . . .,. . . . . . .,,,,,
4021,brick maker . . . . . . . . .,. . . . . . .,,,,,
4022,plasterer . . . . . . . . . .,. . . . . . .,,,,,
4023,. . . . . . . . . . .,. . . . . . .,,,,,
4024,stevedore . . . . . . . . . .,. . . . . . .,,,,,
4025,farmer . . . . . . . . . .,. . . . . . .,,,,,
4026,carter . . . . . . . . . .,. . . . . . .,,,,,
4027,labr . . . . . . . . . .,. . . . . . .,,,,,
4028,. . . . . . . . . . .,. . . . . . .,,,,,
4029,. . . . . . . . . . .,. . . . . . .,,,,,
4030,carter . . . . . . . . . .,. . . . . . .,,,,,
4031,. plaster . . . with homany . . . .,1 . . 1 . . .,,,,,
4032,carter . . . . . . . . . .,. . . . . . .,,,,,
4033,barber . . . . . . . . . .,. . . . . . .,,,,,
4034,labr . . . . . . . . . .,. . . . . . .,,,,,
4035,. . . . . . . . . . .,. . . . . . .,,,,,
4036,melting iron . . . . . . . . .,. . . . . . .,,,,,
4037,. . . . . . . . . . .,. . . . . . .,,,,,
4038,blacksmith . . . . . . . . . .,. . . . . . .,,,,,
4039,. . . . . . . . . . .,. . . . . . .,,,,,
4040,. . . . . . . . . . .,. . . . . . .,,,,,
4041,porter in store . . . . . . . .,. . . . . . .,,,,,
4042,. . . . . . . . . . .,. . . . . . .,,,,,
4043,laborer . . . . . . . . . .,. . . . . . .,,,,,
4044,sells cakes . . . . . . . . .,. . . . . . .,,,,,
4045,. . . . . . . . . . .,. . . . . . .,,,,,
4046,water . . . . . . . . . .,. . . . . . .,,,,,
4047,labour . . . . . . . . . .,. . . . . . .,,,,,
4048,labourer . . . . . . . . . .,. . . . . . .,,,,,
4049,lime burner . . . . . . . . .,. . . . . . .,,,,,
4050,. . . . . . . . . . .,. . . . . . .,,,,,
4051,waiter . . . . . . . . . .,. . . . . . .,,,,,
4052,water . . . . . . . . . .,. . . . . . .,,,,,
4053,laborer . . . . . . . . . .,. . . . . . .,,,,,
4054,work stove store . . . . . . . .,. . . . . . .,,,,,
4055,porter . . . . . . . . . .,. . . . . . .,,,,,
4056,drives cart . . . . . . . . .,. . . . . . .,,,,,
4057,carter . . . . . . . . . .,. . . . . . .,,,,,
4058,labr . . . . . . . . . .,. . . . . . .,,,,,
4059,. . . . . . . . . . .,. . . . . . .,,,,,
4060,. . . . . . . . . . .,. . . . . . .,,,,,
4061,labr . . . . . . . . . .,. . . . . . .,,,,,
4062,. . . . . . . . . . .,. . . . . . .,,,,,
4063,labr . . . . . . . . . .,. . . . . . .,,,,,
4064,labr . . . . . . . . . .,. . . . . . .,,,,,
4065,. . . . . . . . . . .,. . . . . . .,,,,,
4066,labr . . . . . . . . . .,. . . . . . .,,,,,
4067,dealer in cakes . . . . . . . .,. . . . . . .,,,,,
4068,carter . jobber . . . . . . . .,. . . . . . .,,,,,
4069,. . . . . . . . . . .,. . . . . . .,,,,,
4070,lumber yard . . . . . . . . .,. . . . . . .,,,,,
4071,. sons carter . . each . . . . .,2 . . . . . .,,,,,
4072,. . . . . . . . . . .,. . . . . . .,,,,,
4073,labr . . . . . . . . . .,. . . . . . .,,,,,
4074,carter . . . . . . . . . .,. . . . . . .,,,,,
4075,labr . . . . . . . . . .,. . . . . . .,,,,,
4076,iron store . . . . . . . . .,. . . . . . .,,,,,
4077,labr . . . . . . . . . .,. . . . . . .,,,,,
4078,dealer in oyster . . . . . . . .,. . . . . . .,,,,,
4079,. . . . . . . . . . .,. . . . . . .,,,,,
4080,. . . . . . . . . . .,. . . . . . .,,,,,
4081,labr . . . . . . . . . .,. . . . . . .,,,,,
4082,rather worthless . . . . . . . . .,. . . . . . .,,,,,
4083,labr . . . . . . . . . .,. . . . . . .,,,,,
4084,labr . . . . . . . . . .,. . . . . . .,,,,,
4085,. . . . . . . . . . .,. . . . . . .,,,,,
4086,. . . . . . . . . . .,. . . . . . .,,,,,
4087,wants situation . . . . . . . . .,. . . . . . .,,,,,
4088,. . . . . . . . . . .,. . . . . . .,,,,,
4089,laborer . . . . . . . . . .,. . . . . . .,,,,,
4090,labor . . . . . . . . . .,. . . . . . .,,,,,
4091,carter . own . . . . . . . .,. . . . . . .,,,,,
4092,brickmaker . . . . . . . . . .,. . . . . . .,,,,,
4093,laborer . . . . . . . . . .,. . . . . . .,,,,,
4094,water . . . . . . . . . .,. . . . . . .,,,,,
4095,bootmaker . . . . . . . . . .,. . . . . . .,,,,,
4096,coachman . . . . . . . . . .,. . . . . . .,,,,,
4097,. . . . . . . . . . .,. . . . . . .,,,,,
4098,carpenter . . . . . . . . . .,. . . . . . .,,,,,
4099,sailor . . . . . . . . . .,. . . . . . .,,,,,
4100,carter . . . of them . . . . .,. . 3 . . . .,,,,,
4101,basket maker . . . . . . . . .,. . . . . . .,,,,,
4102,raises hogs . . . . . . . . .,. . . . . . .,,,,,
4103,labour . . . . . . . . . .,. . . . . . .,,,,,
4104,labr . . . . . . . . . .,. . . . . . .,,,,,
4105,jobbing etc . . . . . . . . .,. . . . . . .,,,,,
4106,porter . . . . . . . . . .,. . . . . . .,,,,,
4107,labourer . . . . . . . . . .,. . . . . . .,,,,,
4108,labourer . . . . . . . . . .,. . . . . . .,,,,,
4109,. laborer . . . . . . . . .,2 . . . . . .,,,,,
4110,labourer . . . . . . . . . .,. . . . . . .,,,,,
4111,. . . . . . . . . . .,. . . . . . .,,,,,
4112,carter . . . . . . . . . .,. . . . . . .,,,,,
4113,barber . . . . . . . . . .,. . . . . . .,,,,,
4114,. . . . . . . . . . .,. . . . . . .,,,,,
4115,. . . . . . . . . . .,. . . . . . .,,,,,
4116,farmer . . . . . . . . . .,. . . . . . .,,,,,
4117,carter . . . . . . . . . .,. . . . . . .,,,,,
4118,. . . . . . . . . . .,. . . . . . .,,,,,
4119,labr . . . . . . . . . .,. . . . . . .,,,,,
4120,. . . . . . . . . . .,. . . . . . .,,,,,
4121,labr . . . . . . . . . .,. . . . . . .,,,,,
4122,labour . . . . . . . . . .,. . . . . . .,,,,,
4123,laborer . . . . . . . . . .,. . . . . . .,,,,,
4124,carter . . . . . . . . . .,. . . . . . .,,,,,
4125,. . . . . . . . . . .,. . . . . . .,,,,,
4126,labr . . . . . . . . . .,. . . . . . .,,,,,
4127,clergyman . . . . . . . . . .,. . . . . . .,,,,,
4128,labr . . . . . . . . . .,. . . . . . .,,,,,
4129,coal yard . . . . . . . . .,. . . . . . .,,,,,
4130,. . . . . . . . . . .,. . . . . . .,,,,,
4131,son labr . . . . . . . . .,. . . . . . .,,,,,
4132,carter . . . . . . . . . .,. . . . . . .,,,,,
4133,. . . . . . . . . . .,. . . . . . .,,,,,
4134,carter . . . . . . . . . .,. . . . . . .,,,,,
4135,sailor . . . . . . . . . .,. . . . . . .,,,,,
4136,labr . . . . . . . . . .,. . . . . . .,,,,,
4137,labourer . . . . . . . . . .,. . . . . . .,,,,,
4138,at mcburneys confectionary . . . . . . . .,. . . . . . .,,,,,
4139,. . . . . . . . . . .,. . . . . . .,,,,,
4140,farmer . . . . . . . . . .,. . . . . . .,,,,,
4141,farmer . . . . . . . . . .,. . . . . . .,,,,,
4142,. . . . . . . . . . .,. . . . . . .,,,,,
4143,. . . . . . . . . . .,. . . . . . .,,,,,
4144,. . . . . . . . . . .,. . . . . . .,,,,,
4145,public school teacher . . . . . . . .,. . . . . . .,,,,,
4146,. . . . . . . . . . .,. . . . . . .,,,,,
4147,brick maker . . . . . . . . .,. . . . . . .,,,,,
4148,. . . . . . . . . . .,. . . . . . .,,,,,
4149,coachman . . . . . . . . . .,. . . . . . .,,,,,
4150,saw mill . . . . . . . . .,. . . . . . .,,,,,
4151,water . . . . . . . . . .,. . . . . . .,,,,,
4152,labourer . . . . . . . . . .,. . . . . . .,,,,,
4153,porter . . . . . . . . . .,. . . . . . .,,,,,
4154,labr . . . . . . . . . .,. . . . . . .,,,,,
4155,hostler . . . . . . . . . .,. . . . . . .,,,,,
4156,coachman . . . . . . . . . .,. . . . . . .,,,,,
4157,. . . . . . . . . . .,. . . . . . .,,,,,
4158,labr . . . . . . . . . .,. . . . . . .,,,,,
4159,. . . . . . . . . . .,. . . . . . .,,,,,
4160,. . . . . . . . . . .,. . . . . . .,,,,,
4161,laborer . . . . . . . . . .,. . . . . . .,,,,,
4162,labour . . . . . . . . . .,. . . . . . .,,,,,
4163,wool factory . . . . . . . . .,. . . . . . .,,,,,
4164,porter . . . . . . . . . .,. . . . . . .,,,,,
4165,carter . . . . . . . . . .,. . . . . . .,,,,,
4166,carter . . . . . . . . . .,. . . . . . .,,,,,
4167,porter . . . . . . . . . .,. . . . . . .,,,,,
4168,. . . . . . . . . . .,. . . . . . .,,,,,
4169,labr . . . . . . . . . .,. . . . . . .,,,,,
4170,house carpenter . . . . . . . . .,. . . . . . .,,,,,
4171,nothing to doe . . . . . . . .,. . . . . . .,,,,,
4172,labour . . . . . . . . . .,. . . . . . .,,,,,
4173,laborer . . . . . . . . . .,. . . . . . .,,,,,
4174,boot maker . . . . . . . . .,. 2 . . . . .,,,,,
4175,porter . . . . . . . . . .,. . . . . . .,,,,,
4176,water . . . . . . . . . .,. . . . . . .,,,,,
4177,makes bricks . . . . . . . . .,. . . . . . .,,,,,
4178,laborer . . . . . . . . . .,. . . . . . .,,,,,
4179,porter . . . . . . . . . .,. . . . . . .,,,,,
4180,labr . . . . . . . . . .,. . . . . . .,,,,,
4181,sn hand clothes dealer . . . . . . .,. . . . . . .,,,,,
4182,carter . . . . . . . . . .,. . . . . . .,,,,,
4183,labr . . . . . . . . . .,. . . . . . .,,,,,
4184,labr . . . . . . . . . .,. . . . . . .,,,,,
4185,stevedore . . . . . . . . . .,. . . . . . .,,,,,
4186,. . . . . . . . . . .,. . . . . . .,,,,,
4187,. . . . . . . . . . .,. . . . . . .,,,,,
4188,labr . . . . . . . . . .,. . . . . . .,,,,,
4189,water . . . . . . . . . .,. . . . . . .,,,,,
4190,labr . . . . . . . . . .,. . . . . . .,,,,,
4191,shoemaker . . . . . . . . . .,. . . . . . .,,,,,
4192,porter . . . . . . . . . .,. . . . . . .,,,,,
4193,in winter jobbing in summer ice cream . . . .,. . . . . . .,,,,,
4194,labr . . . . . . . . . .,. . . . . . .,,,,,
4195,laborer . . . . . . . . . .,. . . . . . .,,,,,
4196,waiter . . . . . . . . . .,. . . . . . .,,,,,
4197,waiter . . . . . . . . . .,. . . . . . .,,,,,
4198,. . . . . . . . . . .,. . . . . . .,,,,,
4199,laborer . . . . . . . . . .,. . . . . . .,,,,,
4200,coachman . . . . . . . . . .,. . . . . . .,,,,,
4201,shoe maker . . . . . . . . .,. . . . . . .,,,,,
